br
r;75050703;85050702
r;51811442;61811441
r;99655477;109655476
r;39288651;49288650
r;56960504;66960503
r;31248403;41248402
r;21000521;31000520
r;73187694;83187693
r;22924241;32924240
r;9217793;19217792
r;84497185;94497184
r;42754588;52754587
r;65716317;75716316
r;22171179;32171178
r;70204053;80204052
r;4598714;14598713
r;62092047;72092046
r;33589982;43589981
r;55933700;65933699
r;62257586;72257585
r;41316270;51316269
r;86998615;96998614
r;48678457;58678456
r;6866553;16866552
r;30756897;40756896
r;33427668;43427667
r;14323977;24323976
r;85925980;95925979
r;46488989;56488988
r;76668000;86667999
r;41239742;51239741
r;33164080;43164079
r;95949359;105949358
r;77545138;87545137
r;59779841;69779840
r;90100045;100100044
r;52492442;62492441
r;76396617;86396616
r;62205467;72205466
r;11193288;21193287
r;43033027;53033026
r;27669526;37669525
r;32704194;42704193
r;73254797;83254796
r;60778531;70778530
r;83792623;93792622
r;1702003;11702002
r;2769875;12769874
r;80641991;90641990
r;33942210;43942209
r;85874658;95874657
r;93354840;103354839
r;6207923;16207922
r;80436309;90436308
r;59237305;69237304
r;11831741;21831740
r;22539112;32539111
r;30756897;40756896
r;30842418;40842417
r;79564853;89564852
r;64226419;74226418
r;94228502;104228501
r;69630753;79630752
r;73812163;83812162
c
br
r;32472159;42472158
r;98462381;108462380
r;26333476;36333475
r;13787245;23787244
r;11756067;21756066
r;82283872;92283871
r;51811442;61811441
r;84770939;94770938
r;44074013;54074012
r;80188246;90188245
r;383960;10383959
r;3860881;13860880
r;14440630;24440629
r;85293518;95293517
r;34879194;44879193
r;53790902;63790901
r;91024258;101024257
r;67960748;77960747
r;25506395;35506394
r;90995471;100995470
r;40542319;50542318
r;30386241;40386240
r;41370978;51370977
r;85517605;95517604
r;9950313;19950312
r;98047036;108047035
r;87473974;97473973
r;66927888;76927887
r;24138256;34138255
r;84924400;94924399
r;34356632;44356631
r;28520857;38520856
r;1488464;11488463
r;19569724;29569723
r;16849943;26849942
r;92198161;102198160
r;27176494;37176493
r;87444171;97444170
r;56563439;66563438
r;44881775;54881774
r;61344706;71344705
r;25976115;35976114
r;74576878;84576877
r;38416234;48416233
r;73624022;83624021
r;8228982;18228981
r;17160665;27160664
r;86143413;96143412
r;17559321;27559320
r;63902661;73902660
r;11193288;21193287
r;99655477;109655476
r;54572467;64572466
r;16316280;26316279
r;7328374;17328373
r;83341986;93341985
r;35259048;45259047
r;58838405;68838404
r;38843003;48843002
r;44383462;54383461
r;29745471;39745470
r;54871981;64871980
r;48199486;58199485
r;83671360;93671359
r;75059627;85059626
r;21881332;31881331
r;87792245;97792244
r;1603570;11603569
r;71058654;81058653
r;51811442;61811441
r;2102300;12102299
r;92787336;102787335
r;17065565;27065564
r;27460411;37460410
r;36903978;46903977
r;4941256;14941255
r;25072171;35072170
r;17998301;27998300
r;2298092;12298091
r;5914261;15914260
r;85942977;95942976
r;75666947;85666946
r;36705202;46705201
r;37748755;47748754
r;91852449;101852448
r;9016222;19016221
r;80237781;90237780
r;35189197;45189196
r;39069453;49069452
r;79866629;89866628
r;68006959;78006958
r;51556579;61556578
r;43619083;53619082
r;54378582;64378581
r;97090910;107090909
r;67416823;77416822
r;3656633;13656632
r;42910718;52910717
r;3168074;13168073
r;51811442;61811441
r;33309378;43309377
r;77997782;87997781
r;8091069;18091068
r;9704802;19704801
r;74474340;84474339
r;11859774;21859773
r;62668718;72668717
r;74872363;84872362
r;65572454;75572453
r;65860922;75860921
r;15588174;25588173
r;6562265;16562264
r;8379540;18379539
r;25629373;35629372
r;84429785;94429784
r;97406399;107406398
r;30173041;40173040
r;54318667;64318666
r;90650302;100650301
r;36705202;46705201
r;77331726;87331725
r;95486966;105486965
c
br
r;49075111;59075110
r;52855702;62855701
r;20284980;30284979
r;42537497;52537496
r;68123890;78123889
r;22362456;32362455
r;64344602;74344601
r;81836702;91836701
r;27683678;37683677
r;49215592;59215591
r;86224457;96224456
r;56694938;66694937
r;46488989;56488988
r;9783970;19783969
r;17711253;27711252
r;57557885;67557884
r;46158583;56158582
r;7726764;17726763
r;96811481;106811480
r;16309534;26309533
r;44340784;54340783
r;3916463;13916462
r;95306189;105306188
r;72174173;82174172
r;81291995;91291994
r;70337063;80337062
r;8250338;18250337
r;80555864;90555863
r;98206135;108206134
r;65285452;75285451
r;63186798;73186797
r;56004894;66004893
r;33989498;43989497
r;44582753;54582752
r;63618027;73618026
r;76885138;86885137
r;2866249;12866248
r;2569386;12569385
r;33814415;43814414
r;29447291;39447290
r;45841369;55841368
r;83545147;93545146
r;72800266;82800265
r;37720120;47720119
r;26196007;36196006
r;19047085;29047084
r;55637825;65637824
r;5627871;15627870
r;50352330;60352329
r;19359596;29359595
r;45444136;55444135
r;98400394;108400393
r;53003777;63003776
r;96039911;106039910
r;89284486;99284485
r;2495635;12495634
r;79587317;89587316
r;98283801;108283800
r;76668000;86667999
r;32762922;42762921
r;38086214;48086213
r;21332772;31332771
r;33814415;43814414
r;2234877;12234876
r;65177635;75177634
r;86456433;96456432
r;9357005;19357004
r;27683678;37683677
r;73812163;83812162
r;96039911;106039910
r;86827995;96827994
r;23626549;33626548
r;4293825;14293824
r;42325149;52325148
r;20480822;30480821
r;25629373;35629372
r;1687132;11687131
r;78776609;88776608
r;51700264;61700263
r;96039911;106039910
r;81240120;91240119
r;77205667;87205666
r;8130616;18130615
r;83726456;93726455
r;23626549;33626548
r;48076290;58076289
r;27460411;37460410
r;50164674;60164673
r;63186798;73186797
c
br
r;48678457;58678456
r;74576878;84576877
r;30424577;40424576
r;92787336;102787335
r;94392584;104392583
r;42448533;52448532
r;63877935;73877934
r;12221419;22221418
r;58118882;68118881
r;32588804;42588803
r;18079745;28079744
r;88640940;98640939
r;72720957;82720956
r;18716582;28716581
r;29412625;39412624
r;81379626;91379625
r;47791673;57791672
r;80070213;90070212
r;712749;10712748
r;7384157;17384156
r;74447816;84447815
r;78073815;88073814
r;29473493;39473492
r;87644734;97644733
r;18968941;28968940
r;21519088;31519087
r;87661947;97661946
r;21266635;31266634
r;1903761;11903760
r;26001929;36001928
r;37892202;47892201
r;78151438;88151437
r;14440630;24440629
r;30546734;40546733
r;50997758;60997757
r;88451985;98451984
r;53947648;63947647
r;75123681;85123680
r;83810448;93810447
r;34458680;44458679
r;41337723;51337722
r;80312540;90312539
r;87753734;97753733
r;17474458;27474457
r;55422946;65422945
r;94256617;104256616
r;44084625;54084624
r;80312540;90312539
r;20714481;30714480
r;89393295;99393294
r;64667059;74667058
r;16753036;26753035
r;88777898;98777897
r;95271479;105271478
r;53199925;63199924
r;86143413;96143412
r;97003239;107003238
r;57337919;67337918
r;96927982;106927981
r;84147737;94147736
r;11344589;21344588
r;91408956;101408955
r;45108033;55108032
r;88964878;98964877
r;41233545;51233544
r;88696274;98696273
r;38134584;48134583
r;16667865;26667864
r;65860922;75860921
r;92654123;102654122
r;66884943;76884942
r;68123890;78123889
r;26449657;36449656
r;28923730;38923729
r;83186128;93186127
r;45490419;55490418
r;18528622;28528621
r;20480822;30480821
r;27507563;37507562
r;47050529;57050528
r;67622772;77622771
r;62082538;72082537
r;11431274;21431273
r;26090893;36090892
r;80941187;90941186
r;56176865;66176864
r;73040755;83040754
r;10750297;20750296
r;47579157;57579156
r;42377432;52377431
r;21418396;31418395
r;39069453;49069452
r;1793769;11793768
r;55684062;65684061
r;947087;10947086
r;59363330;69363329
r;74872363;84872362
r;60498374;70498373
r;35007167;45007166
r;80941187;90941186
r;33427668;43427667
r;97620426;107620425
r;53860542;63860541
r;38540843;48540842
r;44084625;54084624
r;66884943;76884942
r;72052061;82052060
c
br
r;51184055;61184054
r;9783970;19783969
r;44975997;54975996
r;57102599;67102598
r;14440630;24440629
r;94228502;104228501
r;1405026;11405025
r;22924241;32924240
r;64024669;74024668
r;89976519;99976518
r;35779838;45779837
r;89401891;99401890
r;87276163;97276162
r;85099015;95099014
r;3456056;13456055
r;71266311;81266310
r;41837816;51837815
r;55223549;65223548
r;37377055;47377054
r;1214680;11214679
r;58435216;68435215
r;40101113;50101112
r;878064;10878063
r;42599642;52599641
r;68431984;78431983
r;63635787;73635786
r;26001929;36001928
r;20278011;30278010
r;97121555;107121554
r;22459125;32459124
r;1992165;11992164
r;82548996;92548995
r;8965491;18965490
r;97828930;107828929
r;78336300;88336299
r;8228982;18228981
r;70608869;80608868
r;43342250;53342249
r;39069453;49069452
r;90165037;100165036
r;25270060;35270059
r;63062591;73062590
r;85500839;95500838
r;58979541;68979540
r;33427668;43427667
r;21266635;31266634
r;37455415;47455414
r;59083311;69083310
r;42392284;52392283
r;19875046;29875045
r;26916504;36916503
r;51811442;61811441
r;91363112;101363111
r;38867833;48867832
r;9127716;19127715
r;3042101;13042100
r;46158583;56158582
r;57557885;67557884
r;64369927;74369926
r;480857;10480856
r;83905854;93905853
r;67935411;77935410
r;93911252;103911251
r;68123890;78123889
r;16958183;26958182
r;44318123;54318122
r;43342250;53342249
r;59201211;69201210
r;51811442;61811441
r;58009974;68009973
r;98808011;108808010
r;58382666;68382665
r;29745471;39745470
r;9907458;19907457
r;12374000;22373999
r;81001727;91001726
r;83265264;93265263
r;9466647;19466646
r;6610676;16610675
r;26573045;36573044
r;75321442;85321441
r;45299526;55299525
r;97406399;107406398
r;36478710;46478709
r;55489158;65489157
r;76818934;86818933
r;55637825;65637824
r;7869955;17869954
r;82989398;92989397
r;27460411;37460410
r;91577402;101577401
c
br
r;36478710;46478709
r;14440630;24440629
r;72832842;82832841
r;12206755;22206754
r;97235202;107235201
r;49974826;59974825
r;1574996;11574995
r;47579157;57579156
r;21612000;31611999
r;61662088;71662087
r;69042959;79042958
r;85315894;95315893
r;98669710;108669709
r;6866553;16866552
r;80333802;90333801
r;83905854;93905853
r;8813775;18813774
r;37235573;47235572
r;13787245;23787244
r;57930824;67930823
r;97195957;107195956
r;75104521;85104520
r;42117322;52117321
r;40354607;50354606
r;8330772;18330771
r;21292902;31292901
r;13670549;23670548
r;32932210;42932209
r;31277225;41277224
r;96039911;106039910
r;37235573;47235572
r;45711313;55711312
r;51811442;61811441
r;92654123;102654122
r;46893191;56893190
r;17998301;27998300
r;67298382;77298381
r;37330188;47330187
r;34764425;44764424
r;81537148;91537147
r;95358475;105358474
r;14106558;24106557
r;8379540;18379539
r;97864407;107864406
r;3112160;13112159
r;4386330;14386329
r;68817027;78817026
r;56785232;66785231
r;86004732;96004731
r;36240932;46240931
r;3777833;13777832
r;68803425;78803424
r;52631430;62631429
r;16470247;26470246
r;66884943;76884942
r;26265451;36265450
r;8813775;18813774
r;38314359;48314358
r;38215258;48215257
r;31834501;41834500
r;88538135;98538134
r;22566448;32566447
r;68817027;78817026
r;15993551;25993550
r;50879443;60879442
r;46814875;56814874
r;73767050;83767049
r;72174173;82174172
r;44847636;54847635
r;65449883;75449882
r;69295837;79295836
r;41849079;51849078
r;48863365;58863364
r;1983608;11983607
c
br
r;47443007;57443006
r;69488928;79488927
r;5833980;15833979
r;22664693;32664692
r;42576036;52576035
r;31940509;41940508
r;8228982;18228981
r;62269471;72269470
r;72720957;82720956
r;16760974;26760973
r;35189197;45189196
r;79632540;89632539
r;32018356;42018355
r;89834372;99834371
r;9820337;19820336
r;66190320;76190319
r;69359691;79359690
r;43191151;53191150
r;19359596;29359595
r;15588174;25588173
r;13180585;23180584
r;59742129;69742128
r;42117322;52117321
r;93049406;103049405
r;92947940;102947939
r;67692873;77692872
r;29745471;39745470
r;6041394;16041393
r;63283284;73283283
r;79509143;89509142
r;24281524;34281523
r;90598066;100598065
r;58925710;68925709
r;30109689;40109688
r;29081244;39081243
r;73590945;83590944
r;95358475;105358474
r;33427668;43427667
r;9322061;19322060
r;62092047;72092046
r;82780697;92780696
r;74474340;84474339
r;74832072;84832071
r;41008656;51008655
r;40595883;50595882
r;41485959;51485958
r;81379626;91379625
r;30488667;40488666
r;81379626;91379625
r;83423646;93423645
r;95858903;105858902
r;66813415;76813414
r;86537583;96537582
r;44084625;54084624
r;87473974;97473973
r;21792677;31792676
r;6504920;16504919
r;87012187;97012186
r;44881775;54881774
r;68650505;78650504
r;4743117;14743116
r;72832842;82832841
r;67875427;77875426
r;36070950;46070949
c
br
r;6041394;16041393
r;95745456;105745455
r;53263558;63263557
r;64794554;74794553
r;26001929;36001928
r;13453092;23453091
r;72965941;82965940
r;97811607;107811606
r;33989498;43989497
r;29935675;39935674
r;40937721;50937720
r;87792245;97792244
r;46158583;56158582
r;2173542;12173541
r;84341347;94341346
r;3656633;13656632
r;54464479;64464478
r;46488989;56488988
r;56081430;66081429
r;52156814;62156813
r;71266311;81266310
r;13258781;23258780
r;76472837;86472836
r;10182780;20182779
r;10824859;20824858
r;84770939;94770938
r;50685610;60685609
r;78748797;88748796
r;34132990;44132989
r;25833111;35833110
r;84581103;94581102
r;28797543;38797542
r;54871981;64871980
r;82163513;92163512
r;13787245;23787244
r;8603872;18603871
r;42117322;52117321
r;80859945;90859944
r;68875572;78875571
r;21000521;31000520
r;58237804;68237803
r;31223062;41223061
r;19773469;29773468
r;59201211;69201210
r;37892202;47892201
r;64576485;74576484
r;88238588;98238587
r;11193288;21193287
r;50164674;60164673
r;79777078;89777077
r;62617450;72617449
r;3860881;13860880
r;82283872;92283871
r;79777078;89777077
r;24532872;34532871
r;59363330;69363329
r;53237099;63237098
r;95236888;105236887
r;84581103;94581102
r;80212086;90212085
r;91577402;101577401
r;91151606;101151605
r;18924245;28924244
r;61959412;71959411
r;12452055;22452054
r;43692648;53692647
r;21150870;31150869
r;56362942;66362941
r;88640940;98640939
r;56325200;66325199
r;14364331;24364330
r;72832842;82832841
r;38732743;48732742
r;56694938;66694937
r;16176878;26176877
r;10995002;20995001
r;50112555;60112554
r;78414975;88414974
r;13787245;23787244
r;62364590;72364589
r;11756067;21756066
r;85444558;95444557
r;85142194;95142193
r;6997939;16997938
r;57942212;67942211
r;42030869;52030868
r;97324264;107324263
r;56563439;66563438
r;13787245;23787244
r;64621052;74621051
r;25775581;35775580
r;63521435;73521434
r;89262133;99262132
r;18323100;28323099
r;59712234;69712233
r;24891945;34891944
r;89931285;99931284
r;36903978;46903977
r;6448003;16448002
r;57122534;67122533
r;1405026;11405025
r;51333667;61333666
r;60802197;70802196
r;8379540;18379539
r;54178566;64178565
r;10182780;20182779
r;81001727;91001726
r;6414904;16414903
r;97161976;107161975
r;61344706;71344705
r;540804;10540803
r;6207923;16207922
r;89999296;99999295
r;46723666;56723665
r;9427855;19427854
r;20714481;30714480
r;76353341;86353340
r;25893846;35893845
r;59779841;69779840
r;62296110;72296109
r;12339383;22339382
r;8971495;18971494
r;84515555;94515554
r;18372684;28372683
r;8879168;18879167
c
br
r;26916504;36916503
r;70373108;80373107
r;21740173;31740172
r;90251907;100251906
r;9585245;19585244
r;93145707;103145706
r;42085913;52085912
r;85925980;95925979
r;72997042;82997041
r;4941256;14941255
r;46814875;56814874
r;48192759;58192758
r;40494398;50494397
r;62708385;72708384
r;31116215;41116214
r;33427668;43427667
r;34356632;44356631
r;99474264;109474263
r;12647433;22647432
r;93434576;103434575
r;79205140;89205139
r;70276988;80276987
r;25629373;35629372
r;96039911;106039910
r;51628815;61628814
r;49638420;59638419
r;22718651;32718650
r;39598130;49598129
r;96456451;106456450
r;16824328;26824327
r;11581855;21581854
r;23869938;33869937
r;4626799;14626798
r;44084625;54084624
r;14440630;24440629
r;21418396;31418395
r;14141284;24141283
r;92198161;102198160
r;33427668;43427667
r;20714481;30714480
r;52690024;62690023
r;25415198;35415197
r;45531245;55531244
r;23056183;33056182
r;86910925;96910924
r;84581103;94581102
r;33713044;43713043
r;38540843;48540842
r;82610265;92610264
r;91002716;101002715
r;78242473;88242472
r;64024669;74024668
r;6997939;16997938
r;10069857;20069856
r;94392584;104392583
r;23097847;33097846
r;25629373;35629372
r;76668000;86667999
r;6670462;16670461
r;14415065;24415064
r;54959025;64959024
r;64018032;74018031
r;89834372;99834371
r;46893191;56893190
r;30424577;40424576
r;84204500;94204499
r;92134518;102134517
r;34330201;44330200
r;46723666;56723665
r;22924241;32924240
r;78927677;88927676
r;86224457;96224456
r;1162480;11162479
r;44079230;54079229
r;304321;10304320
r;59532430;69532429
r;49124298;59124297
r;47248242;57248241
r;91151606;101151605
r;26287208;36287207
r;41005402;51005401
r;27396581;37396580
r;57228127;67228126
r;77467264;87467263
r;64118244;74118243
r;61709363;71709362
r;88728117;98728116
r;691418;10691417
r;58009974;68009973
r;46488989;56488988
r;67960748;77960747
r;65365125;75365124
r;4588139;14588138
r;17239928;27239927
r;7793230;17793229
r;2102300;12102299
r;22718651;32718650
r;8813775;18813774
r;63346061;73346060
r;85843120;95843119
r;10782665;20782664
r;59095075;69095074
r;9950313;19950312
r;18484607;28484606
c
br
r;87661947;97661946
r;12552479;22552478
r;69758879;79758878
r;60622207;70622206
r;82019422;92019421
r;54755838;64755837
r;98731808;108731807
r;80333802;90333801
r;4786604;14786603
r;540804;10540803
r;17658738;27658737
r;68650505;78650504
r;20714481;30714480
